objID,uniquePspsOBid,raMean,decMean,l,b,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
112220048103822570,908776000089660,4.81038514,3.51836601,107.470121322818,-58.3835366483655,GALAXY,0.9710339,0.012278343,0.016687742,1,2.9408322959461,146,0.775755196809769,0.0656676328272676,0.7830154,0,0.892394616210481,11245
112220048114973207,908776000089868,4.8112581,3.51888503,107.4719710978,-58.3832396169466,GALAXY,0.93418163,0.005153255,0.060665205,0,1.10839428694173,71,0.820774108171463,0.137751123074369,0.80749214,0,0.885647515865004,2459
112220048116753719,908776000089906,4.81167847,3.5193909,107.472977871378,-58.382847968561,GALAXY,0.9861119,0.004988429,0.008899743,1,1.99414013076272,137,0.674864709377289,0.0551025113246904,0.6717159,1,1.40768694406537,2146
112220048232536336,908776000133483,4.82325295,3.52157265,107.495372835246,-58.3834724540687,GALAXY,0.96227133,0.00990246,0.027826138,0,0.862667493836123,40,0.738420963287354,0.183113372810807,0.73131466,0,0.76658752432112,11128
112220048343412974,908776000094840,4.83433895,3.51875634,107.514604934831,-58.3888329495382,STAR,0.013468247,0.98408324,0.002448554,0,0.633142169398079,53,-999,-999,-999,-999,-999,-999
112220048383237531,908776000095733,4.83828127,3.52255267,107.52361427928,-58.3860772516433,GALAXY,0.7660919,0.12147108,0.112437025,1,10.4451600180081,7343,0.762441873550415,0.0696662762304611,0.77371776,1,11.2251034979231,156
112220048395865913,908776000133709,4.83958651,3.52122766,107.525430055535,-58.3876731712861,GALAXY,0.9791626,0.00342516,0.01741223,1,9.9882193739271,7048,0.763032048940659,0.408017271419573,0.840326,1,10.3474842468306,302
112220048418605250,908776000133735,4.84185985,3.52066778,107.529382792848,-58.388754558528,GALAXY,0.7861942,0.17795308,0.035852715,0,1.00925595838341,42,0.836286783218384,0.370825743836524,1.1815453,0,0.943769770832158,11126
112220048438468425,908776000133764,4.84384459,3.5233138,107.534249939648,-58.3866528694201,GALAXY,0.8438196,0.007635276,0.14854515,1,1.74229726946462,96,0.657906472682953,0.293466449489649,0.5946374,1,1.50728853160927,5850
112220048449762242,908776000133782,4.84497487,3.5181609,107.534013546038,-58.3919263636283,GALAXY,0.9913316,0.0001438955,0.008524486,1,9.10909804353026,8080,0.875003665685654,0.115584304428362,0.89361656,1,8.21747204554043,2994
112220048469197450,908776000133808,4.84691896,3.52250134,107.539570756655,-58.3881686109626,GALAXY,0.9551289,0.008229094,0.03664188,0,0.696446287575555,340,0.753692477941513,0.213632575399799,0.7710928,0,0.643895603278636,10978
112220048470801891,908776000097446,4.84703772,3.51797727,107.537747497878,-58.3925921893277,GALAXY,0.9605737,0.026027152,0.0133992275,0,0.95543204767278,1887,0.777996480464935,0.215185508389216,0.7948537,0,0.933305740043772,9180
112220048560873543,908776000133925,4.85608595,3.51924524,107.555062832224,-58.3934967232851,GALAXY,0.9826889,0.0025098564,0.0148011865,1,6.17503958712953,5998,0.853711068630219,0.384636076286842,0.877843,1,6.05466378098179,455
112220048572527052,908776000099343,4.85723968,3.52217245,107.558518165709,-58.3909247384985,STAR,9.707077E-06,0.9998995,9.083477E-05,0,0.134339385298825,10379,-999,-999,-999,-999,-999,-999
112220048608716341,908776000133980,4.86087081,3.52157729,107.564968977615,-58.3923596034159,GALAXY,0.97441554,0.008010127,0.01757428,1,13.4063980095541,8536,0.766813546419144,0.103498322093882,0.7442587,1,13.436936718011,2696
112220048614843042,908776000126649,4.86135906,3.51872156,107.564584935817,-58.3952496162955,GALAXY,0.9638161,0.015689326,0.020494545,1,8.81201175351675,5547,0.889776527881622,0.182520871509618,0.93423384,1,5.36566514652089,1515
112220048677854615,908776000101567,4.86779217,3.52017025,107.577143662468,-58.395358579424,STAR,0.0011576775,0.998667,0.00017538034,1,4.80100678120602,4638,-999,-999,-999,-999,-999,-999
112220048715085423,908776000134131,4.87150856,3.52081175,107.584310833483,-58.3956108300394,GALAXY,0.98254657,0.0048387432,0.012614739,0,1.29885661915811,96,0.909280806779861,0.222000644426657,0.86359525,0,1.01465471571217,5850
112220048743609516,908776000102918,4.87435373,3.52422295,107.591112379064,-58.3929660011559,STAR,0.0003327789,0.99820065,0.0014665113,0,0.0847873066071367,11135,-999,-999,-999,-999,-999,-999
112220048789334400,908776000103587,4.8789228,3.51996844,107.597654390127,-58.3981760748211,GALAXY,0.9799642,0.008368778,0.011666988,0,0.948159005052661,1842,0.751506119966507,0.40372199346513,0.777532,1,1.27979052551619,4990
112220048793457313,908776000103660,4.87927513,3.52248116,107.599437150839,-58.3958171214657,GALAXY,0.96325576,0.0042533656,0.032490913,1,3.26311563410042,5999,0.703879326581955,0.104344921753829,0.7290394,1,3.04146942784012,1355
112220048800087999,908776000103774,4.87997509,3.52297535,107.600955049562,-58.3955015765516,GALAXY,0.9644793,0.02363707,0.011883601,0,0.939151816085375,556,0.371292933821678,0.0517345728220795,0.37011296,0,0.404425487246767,3300
112220048821286073,908776000104129,4.88211489,3.52128652,107.604156091326,-58.3976462735426,GALAXY,0.9423202,0.002417707,0.05526199,1,5.44748437836164,7033,0.536845773458481,0.0772129733546526,0.5510099,1,6.43380349470278,2700
112220048842035183,908776000104487,4.88418929,3.52061229,107.607692763282,-58.3987894792231,GALAXY,0.9590672,0.0033380864,0.037594747,1,1.89417883743502,1157,0.90608012676239,0.58430743531061,1.0083206,0,0.923484562806051,6455
112220048857094911,908776000134314,4.88570853,3.52038566,107.610403213308,-58.399367032649,GALAXY,0.9733031,0.009433388,0.017263556,0,0.774028915432411,40,0.867561012506485,0.183705084373508,0.921401,0,0.740514984906197,11129
112220048861037490,908776000134322,4.88610276,3.52254616,107.61210436207,-58.3973600541426,GALAXY,0.8803254,0.0023299286,0.1173447,0,1.28033916524342,40,0.834464699029922,0.375647316682182,0.8693025,0,1.15939669656732,11128
112220048873789983,908776000104983,4.88735912,3.52458583,107.6153468107,-58.395673172583,GALAXY,0.9630977,0.017359994,0.019542348,1,2.64864454738169,146,0.727219939231873,0.070209682122266,0.72090757,0,0.546678021386257,11245
112220048890322161,908776000126667,4.88900482,3.51819485,107.615520620826,-58.4022712360525,GALAXY,0.95527726,0.022764154,0.021958478,0,0.656310125320967,37,0.798306703567505,0.18011554744467,0.8114884,0,0.568983463801215,11134
112220048894714080,908776000134369,4.88947048,3.51969311,107.617056190857,-58.4009245900514,GALAXY,0.92375886,0.006236523,0.07000452,1,3.53210121958356,3279,0.88022518157959,0.68082990958459,0.96420616,1,4.40604437331309,625
112220048906704602,908776000105546,4.89065784,3.52014335,107.619456729285,-58.4007660998063,GALAXY,0.98009974,0.0069288425,0.012971383,0,0.710418103691328,40,0.877367496490479,0.158281757131935,0.9035343,0,0.683006663172093,10978
112220048912860806,908776000134390,4.89128632,3.51696482,107.619191793726,-58.4040029629909,GALAXY,0.99500495,0.00050907506,0.004485989,1,1.86128673974362,115,0.280340149998665,20.4490373336094,0.6821201,1,1.87015176166682,5275
112220048929565005,908776000105939,4.89296783,3.52046825,107.623879308749,-58.4009931749749,GALAXY,0.97635615,0.010324756,0.013319026,0,1.22236923097696,336,0.669841229915619,0.116174699760247,0.64991343,0,1.13626505835888,10834
112220048939005952,908776000134429,4.89390403,3.52125263,107.625964928881,-58.4004507947983,GALAXY,0.9710669,0.008622198,0.020310882,0,0.674715688615096,1090,0.795535147190094,0.170634868510236,0.81103945,0,0.463472963557696,9930
112220048963622353,908776000106537,4.89637623,3.51825198,107.629194248023,-58.4039478982557,GALAXY,0.93838406,0.004177757,0.05743819,1,2.64351676645871,146,0.701454102993011,0.0983586381975179,0.70012605,0,0.918895486984077,11245
112220048972071290,908776000134475,4.89720596,3.51736843,107.630333723892,-58.4050015202398,GALAXY,0.99246675,0.00073618337,0.0067970483,0,0.965870215331842,115,0.714892745018005,0.196026913332782,0.7506813,0,1.07671898977999,5275
112220048988303720,908776000134501,4.89882829,3.51939265,107.634246656462,-58.4034151109611,GALAXY,0.98055744,0.008206157,0.011236486,1,1.77198145739314,2891,0.827615410089493,0.149061121532104,0.8172877,0,1.00044935653301,5735
112220049017298519,908776000107385,4.90171242,3.52339617,107.641383770525,-58.400200966742,GALAXY,0.962836,0.019015346,0.018148653,0,1.03868443173748,138,0.694492399692535,0.245102052762566,0.7893727,0,0.909557512914983,7394
112220049049395885,908776000134569,4.90493439,3.52119488,107.646361611417,-58.4030966352628,GALAXY,0.8172418,0.09055567,0.092202544,1,20.6826010812015,9578,0.610206574201584,0.41048748566368,0.6377544,1,20.5151021070602,10349
112220049179241733,908776000110577,4.91789761,3.51769155,107.66879713556,-58.4095412869562,GALAXY,0.98066175,0.0014973975,0.0178408,0,1.11893077787395,1157,0.602160334587097,0.242879553157764,0.62580657,0,0.561451297424206,6456
112220049185775902,908776000110695,4.91846507,3.52130192,107.671465686583,-58.4061647140894,GALAXY,0.9989693,0.0009469603,8.371684E-05,0,0.451238118455169,322,0.195639133453369,0.222253196214207,0.075751185,0,0.298731935660783,9189
112220049226100523,908776000134753,4.92260985,3.5167506,107.677103677628,-58.4115597042071,GALAXY,0.8891386,0.030992016,0.07986941,0,1.23840879019429,83,0.903310388326645,0.181014160158973,0.89350843,0,0.864809118178457,2900
112220049289892737,908776000134821,4.92903578,3.51859589,107.689832770607,-58.4112700004783,GALAXY,0.98559046,0.005393713,0.009015807,1,8.54833823962047,6443,0.709119409322739,0.0936536614648531,0.7148119,1,7.57213754403493,157
112220049340094679,908776000113257,4.93409964,3.52015638,107.69991113519,-58.4109374031456,GALAXY,0.97038716,0.0004050933,0.029207727,0,1.29742655409677,339,0.690135598182678,0.212228091309087,0.6866866,0,1.18739434052492,11133
112220049343743130,908776000113323,4.93440604,3.51891269,107.699922506771,-58.4122181281341,GALAXY,0.91290724,0.039646316,0.04744645,0,1.15400968028182,5678,0.65140175819397,0.0301107542300427,0.6522696,1,1.85683086700549,21
112220049344213580,908776000113337,4.93440615,3.51928538,107.700089390905,-58.4118558348089,GALAXY,0.904939,0.053227972,0.04183305,1,4.37161301220056,10049,0.588884621858597,0.0241837229975688,0.5891915,1,7.53543090151179,749
112220049356799889,908776000134901,4.93567721,3.52453395,107.704790657456,-58.407050430387,GALAXY,0.96086586,0.014760101,0.024373999,1,3.42537176315058,4649,0.844169974327087,0.259946832947252,0.7361263,1,4.4689374488639,1953
112220049363901158,908776000113725,4.93637865,3.51733014,107.702869130806,-58.4142178497138,GALAXY,0.9563791,0.012660175,0.030960694,0,1.07047722662695,5678,0.685933172702789,0.0290440149663556,0.68467,1,1.72025509838472,21
112220049365800861,908776000113755,4.93654514,3.51694031,107.703003249732,-58.4146357579526,GALAXY,0.9081232,0.05118575,0.040691048,1,4.53587716013364,10049,0.609983265399933,0.0407349086846544,0.60942584,1,7.72678754230659,749
112220049374454540,908776000113937,4.93743267,3.52008824,107.706054966007,-58.4117828399612,GALAXY,0.9988739,5.220611E-05,0.0010739166,0,0.100052564109057,8738,0.273446217179298,0.0275605131524078,0.26990843,0,0.0902232365364578,2036
112220049394795924,908776000114234,4.93946058,3.52122307,107.710318929977,-58.411153480223,UNSURE,0.008038977,0.41292128,0.5790397,0,0.503029162227962,1686,-999,-999,-999,-999,-999,-999
112220049395879769,908776000114248,4.93957625,3.52444596,107.711973468103,-58.4080471724487,GALAXY,0.9628345,0.0055817924,0.03158366,0,0.297074118927039,3315,0.383835598826408,0.145086203189344,0.34286112,0,0.306540413412619,6212
112220049509785166,908776000116174,4.95103852,3.52058325,107.731483103831,-58.414479113285,GALAXY,0.9900761,0.0028838778,0.0070400606,0,0.966367468312369,71,0.789268761873245,0.258893321803252,0.7634158,0,1.03938450747385,2762
112220049565534315,908776000117383,4.95653522,3.51989325,107.741360057003,-58.4164322609587,GALAXY,0.9203147,0.04166006,0.03802516,1,6.66415400522736,5699,0.947273224592209,0.197160890053914,0.9992566,1,8.32859102221813,1206
112220049568801848,908776000117465,4.95695295,3.5179295,107.741258060908,-58.4184390747378,GALAXY,0.9878186,0.0015905603,0.010590809,0,0.310688260929901,72,0.746598124504089,0.110001270119282,0.7598069,0,0.252405710323821,2613
112220049571666300,908776000117539,4.95710674,3.52157359,107.743168609221,-58.414931696681,GALAXY,0.8421735,0.087185904,0.070640594,0,0.650546645448543,1015,0.511802464723587,0.0830976219548966,0.48297337,0,0.61679995198314,5716
112220049572570175,908776000135168,4.95725537,3.5164392,107.741153598297,-58.4199586519389,GALAXY,0.98289615,0.0050163707,0.012087372,0,0.950928659509777,40,0.815468490123749,0.138689968577238,0.8557449,0,0.846950840385288,11128
112220049578674128,908776000135175,4.95786621,3.51973328,107.743755036757,-58.4168981719267,GALAXY,0.95210224,0.0125108985,0.035386875,1,6.28553210797137,148,0.663754731416702,0.292944563971663,0.62227434,1,6.97115369961788,11097
112220049579283219,908776000117719,4.95787438,3.51900013,107.743443152905,-58.4176129408201,QSO,0.03676982,0.15950467,0.80372554,1,6.27322158348086,146,-999,-999,-999,-999,-999,-999
112220049600003103,908776000118157,4.95997574,3.5188941,107.747289886471,-58.4182059564073,GALAXY,0.9763315,0.006785571,0.016882956,0,0.724623450018076,36,0.812488079071045,0.160408237698812,0.8241415,0,0.638219663558192,10984
112220049630842521,908776000135238,4.96308317,3.51839347,107.752825281312,-58.4194170048085,GALAXY,0.9549575,0.01714042,0.027902184,1,2.77661046108222,2662,0.819224894046783,0.134582187702334,0.863359,1,4.77064835678329,38
112220049634255947,908776000118729,4.96333308,3.52124261,107.754558475178,-58.4167048299999,GALAXY,0.98475534,0.0022660734,0.012978616,1,7.13356695822044,1441,0.664564579725266,0.0847374919896181,0.66512954,1,7.88488774582351,4963
112220049656185034,908776000119099,4.96552292,3.52039348,107.758238110197,-58.4180406890108,GALAXY,0.9809233,0.008215924,0.010860839,1,1.68630147153483,5693,0.736962705850601,0.151363582158892,0.66694057,1,1.87773627013128,1501
112220049668680967,908776000135288,4.96686696,3.51709881,107.759260735746,-58.4215574610752,GALAXY,0.9912402,0.0018161734,0.006943598,1,1.73340790000804,845,0.872251182794571,0.170033153593345,0.8926833,1,2.72263386579881,2850
112220049677971639,908776000119490,4.96778253,3.51766699,107.761210836044,-58.4212182235778,GALAXY,0.9247799,0.071292266,0.00392783,1,16.3320915850737,6585,0.742288023233414,0.0929599858883822,0.7376902,1,17.6808269544868,10349
112220049696340971,908776000119837,4.96961647,3.51711177,107.764362513978,-58.4221852117656,GALAXY,0.81822115,0.048597585,0.13318124,1,12.8643490996147,149,0.692668706178665,0.113728769974669,0.74690264,1,10.0524141225177,10799
112220049705524184,908776000135348,4.97054802,3.51977535,107.767275573509,-58.4198120182419,GALAXY,0.98216724,0.003993767,0.013839,1,16.5209970602186,8828,0.648778587579727,0.16118551586919,0.6215425,1,12.988153568272,10349
112220049705735624,908776000120008,4.97054377,3.52099062,107.767808967251,-58.4186292802175,GALAXY,0.80954075,0.0045268126,0.18593238,1,2.6022391285543,1437,0.967317849397659,0.817604652640693,0.59444845,1,3.00004678715502,1253
112220049736122495,908776000120620,4.97360157,3.51839235,107.772319166723,-58.4218676789779,GALAXY,0.96608657,0.0007187734,0.033194683,0,0.342284535706006,1219,0.361098662018776,0.118061121763723,0.3473576,0,0.358038520337681,9345
112220049767256012,908776000121323,4.97670157,3.52133534,107.779375019921,-58.4197271075981,GALAXY,0.98998004,0.00086346804,0.00915642,0,0.298285360688093,4366,0.393481940031052,0.178212508027161,0.3055973,0,0.235296127692007,7586
112220049794417202,908776000126725,4.9794562,3.52257231,107.785030938419,-58.4191648956189,GALAXY,0.94163615,0.05036564,0.007998111,1,5.88291511191138,599,0.752873003482819,0.189391552487434,0.81927276,1,6.29990741828237,11249
112220049832575855,908776000135499,4.98326534,3.52118065,107.791472192875,-58.4214039001143,UNSURE,0.67839605,0.14080335,0.18080062,1,13.4591010166321,11234,-999,-999,-999,-999,-999,-999
112220049856588168,908776000135541,4.98565667,3.52309968,107.796757995614,-58.4200933960048,GALAXY,0.7793365,0.06359292,0.15707062,1,17.4546444631823,5811,0.662705570459366,0.185455451985114,0.74615705,1,16.2439709567078,10349
112220049861401927,908776000123350,4.98612877,3.51790724,107.795324475682,-58.4252528513249,GALAXY,0.84767425,0.0009602096,0.15136564,1,8.78686438915691,146,0.911283195018768,0.157725276680705,0.9575106,1,7.42568642134075,11097
112220049870455346,908776000135557,4.98704402,3.52074854,107.798284411315,-58.4227023038083,GALAXY,0.9333451,0.05407931,0.012575555,1,11.0039839373383,6586,0.798829078674316,0.214394716915809,0.80164695,1,11.5783690957134,159
112220049873415571,908776000135561,4.98731917,3.5209167,107.798869213635,-58.4226026934428,UNSURE,0.67839605,0.14080335,0.18080062,1,13.8212134834261,11234,-999,-999,-999,-999,-999,-999
112220049897022458,908776000124048,4.98968148,3.51835119,107.802108077985,-58.4256465472705,STAR,0.00038562214,0.9973959,0.0022185107,0,0.0333209620954336,11027,-999,-999,-999,-999,-999,-999
112220049935013447,908776000135630,4.99349949,3.51916532,107.80954814914,-58.4257414453644,GALAXY,0.86803406,0.08083482,0.051131118,1,16.0489211385632,9439,0.486229375004768,0.538948942316288,0.48474744,1,17.0274212252363,10349
112220049936742509,908776000124779,4.99367877,3.5183662,107.809525501679,-58.4265602691566,GALAXY,0.91374534,0.012183055,0.074071676,1,7.74710644585357,2542,0.819053143262863,0.27460328243955,0.863919,1,7.86019077295386,3927
